id,target
6131,0.293
6132,0.4
6133,0.136
6134,0.221
6135,0.012
6136,0.476
6137,0.507
6138,0.055
6139,0.151
6140,0.362
6141,0.51
6142,0.067
6143,0.133
6144,0.418
6145,0.191
6146,0.528
6147,0.1
6148,0.342
6149,0.131
6150,0.026
6151,0.044
6152,0.598
6153,0.253
6154,0.168
6155,0.018
6156,0.163
6157,0.062
6158,0.287
6159,0.173
6160,0.308
6161,0.816
6162,0.567
6163,0.224
6164,0.644
6165,0.18
6166,0.052
6167,0.548
6168,0.061
6169,0.587
6170,0.074
6171,0.043
6172,0.497
6173,0.112
6174,0.255
6175,0.524
6176,0.305
6177,0.096
6178,0.237
6179,0.204
6180,0.497
6181,0.216
6182,0.532
6183,0.23
6184,0.3
6185,0.237
6186,0.051
6187,0.14
6188,0.142
6189,0.43
6190,0.189
6191,0.281
6192,0.347
6193,0.157
6194,0.166
6195,0.095
6196,0.376
6197,0.041
6198,0.454
6199,0.354
6200,0.194
6201,0.089
6202,0.215
6203,0.549
6204,0.438
6205,0.098
6206,0.031
6207,0.682
6208,0.015
6209,0.435
6210,0.108
6211,0.112
6212,0.022
6213,0.296
6214,0.301
6215,0.072
6216,0.41
6217,0.453
6218,0.254
6219,0.514
6220,0.081
6221,0.047
6222,0.3
6223,0.069
6224,0.116
6225,0.501
6226,0.17
6227,0.289
6228,0.193
6229,0.229
6230,0.268
6231,0.046
6232,0.288
6233,0.105
6234,0.034
6235,0.105
6236,0.096
6237,0.034
6238,0.244
6239,0.01
6240,0.292
6241,0.28
6242,0.512
6243,0.108
6244,0.167
6245,0.267
6246,0.134
6247,0.196
6248,0.255
6249,0.414
6250,0.209
6251,0.374
6252,0.457
6253,0.44
6254,0.1
6255,0.122
6256,0.034
6257,0.314
6258,0.261
6259,0.069
6260,0.347
6261,0.217
6262,0.241
6263,0.096
6264,0.298
6265,0.083
6266,0.548
6267,0.123
6268,0.265
6269,0.096
6270,0.622
6271,0.327
6272,0.147
6273,0.077
6274,0.262
6275,0.045
6276,0.091
6277,0.32
6278,0.554
6279,0.018
6280,0.016
6281,0.524
6282,0.09
6283,0.677
6284,0.463
6285,0.398
6286,0.137
6287,0.541
6288,0.069
6289,0.388
6290,0.113
6291,0.088
6292,0.388
6293,0.438
6294,0.552
6295,0.35
6296,0.263
6297,0.362
6298,0.424
6299,0.233
6300,0.117
6301,0.05
6302,0.661
6303,0.311
6304,0.579
6305,0.059
6306,0.07
6307,0.313
6308,0.481
6309,0.078
6310,0.185
6311,0.048
6312,0.233
6313,0.625
6314,0.172
6315,0.067
6316,0.053
6317,0.285
6318,0.212
6319,0.28
6320,0.196
6321,0.267
6322,0.243
6323,0.214
6324,0.663
6325,0.631
6326,0.041
6327,0.052
6328,0.145
6329,0.298
6330,0.096
6331,0.242
6332,0.418
6333,0.242
6334,0.246
6335,0.706
6336,0.156
6337,0.697
6338,0.245
6339,0.384
6340,0.463
6341,0.239
6342,0.33
6343,0.822
6344,0.475
6345,0.141
6346,0.225
6347,0.084
6348,0.163
6349,0.113
6350,0.251
6351,0.118
6352,0.05
6353,0.237
6354,0.226
6355,0.189
6356,0.205
6357,0.053
6358,0.108
6359,0.154
6360,0.19
6361,0.198
6362,0.263
6363,0.077
6364,0.031
6365,0.125
6366,0.278
6367,0.178
6368,0.126
6369,0.609
6370,0.122
6371,0.065
6372,0.16
6373,0.084
6374,0.103
6375,0.065
6376,0.038
6377,0.608
6378,0.184
6379,0.292
6380,0.112
6381,0.415
6382,0.127
6383,0.406
6384,0.06
6385,0.292
6386,0.483
6387,0.194
6388,0.253
6389,0.381
6390,0.492
6391,0.108
6392,0.198
6393,0.189
6394,0.818
6395,0.062
6396,0.132
6397,0.381
6398,0.501
6399,0.218
6400,0.368
6401,0.266
6402,0.133
6403,0.371
6404,0.168
6405,0.16
6406,0.653
6407,0.183
6408,0.053
6409,0.028
6410,0.673
6411,0.388
6412,0.309
6413,0.134
6414,0.357
6415,0.262
6416,0.129
6417,0.378
6418,0.327
6419,0.021
6420,0.168
6421,0.07
6422,0.413
6423,0.142
6424,0.134
6425,0.079
6426,0.405
6427,0.464
6428,0.226
6429,0.142
6430,0.085
6431,0.507
6432,0.066
6433,0.43
6434,0.107
6435,0.386
6436,0.16
6437,0.358
6438,0.342
6439,0.583
6440,0.235
6441,0.343
6442,0.278
6443,0.543
6444,0.119
6445,0.103
6446,0.305
6447,0.209
6448,0.794
6449,0.129
6450,0.509
6451,0.074
6452,0.518
6453,0.267
6454,0.455
6455,0.073
6456,0.017
6457,0.163
6458,0.417
6459,0.405
6460,0.082
6461,0.26
6462,0.398
6463,0.165
6464,0.213
6465,0.193
6466,0.29
6467,0.129
6468,0.471
6469,0.448
6470,0.498
6471,0.046
6472,0.358
6473,0.151
6474,0.117
6475,0.364
6476,0.09
6477,0.295
6478,0.487
6479,0.43
6480,0.28
6481,0.172
6482,0.343
6483,0.382
6484,0.095
6485,0.54
6486,0.304
6487,0.413
6488,0.296
6489,0.242
6490,0.319
6491,0.146
6492,0.042
6493,0.32
6494,0.044
6495,0.316
6496,0.073
6497,0.081
6498,0.074
6499,0.038
6500,0.192
6501,0.413
6502,0.282
6503,0.171
6504,0.29
6505,0.248
6506,0.085
6507,0.148
6508,0.031
6509,0.244
6510,0.019
6511,0.076
6512,0.407
6513,0.039
6514,0.218
6515,0.023
6516,0.047
6517,0.591
6518,0.601
6519,0.502
6520,0.26
6521,0.176
6522,0.354
6523,0.075
6524,0.176
6525,0.215
6526,0.094
6527,0.027
6528,0.254
6529,0.187
6530,0.265
6531,0.174
6532,0.299
6533,0.544
6534,0.052
6535,0.24
6536,0.213
6537,0.325
6538,0.3
6539,0.036
6540,0.089
6541,0.208
6542,0.491
6543,0.084
6544,0.13
6545,0.233
6546,0.277
6547,0.164
6548,0.104
6549,0.141
6550,0.267
6551,0.418
6552,0.042
6553,0.031
6554,0.126
6555,0.438
6556,0.635
6557,0.213
6558,0.295
6559,0.321
6560,0.144
6561,0.075
6562,0.424
6563,0.26
6564,0.025
6565,0.007
6566,0.266
6567,0.743
6568,0.059
6569,0.586
6570,0.104
6571,0.218
6572,0.489
6573,0.158
6574,0.165
6575,0.121
6576,0.248
6577,0.073
6578,0.039
6579,0.648
6580,0.189
6581,0.422
6582,0.197
6583,0.119
6584,0.42
6585,0.248
6586,0.467
6587,0.439
6588,0.482
6589,0.232
6590,0.097
6591,0.129
6592,0.396
6593,0.026
6594,0.096
6595,0.082
6596,0.083
6597,0.388
6598,0.399
6599,0.098
6600,0.452
6601,0.688
6602,0.481
6603,0.276
6604,0.14
6605,0.165
6606,0.58
6607,0.517
6608,0.245
6609,0.037
6610,0.313
6611,0.225
6612,0.04
6613,0.123
6614,0.292
6615,0.155
6616,0.08
6617,0.316
6618,0.173
6619,0.044
6620,0.37
6621,0.597
6622,0.012
6623,0.436
6624,0.155
6625,0.165
6626,0.191
6627,0.075
6628,0.256
6629,0.562
6630,0.173
6631,0.266
6632,0.374
6633,0.079
6634,0.244
6635,0.64
6636,0.234
6637,0.691
6638,0.107
6639,0.255
6640,0.254
6641,0.159
6642,0.55
6643,0.096
6644,0.054
6645,0.157
6646,0.303
6647,0.104
6648,0.44
6649,0.356
6650,0.188
6651,0.409
6652,0.566
6653,0.365
6654,0.367
6655,0.223
6656,0.068
6657,0.037
6658,0.181
6659,0.036
6660,0.268
6661,0.156
6662,0.07
6663,0.021
6664,0.084
6665,0.325
6666,0.314
6667,0.085
6668,0.059
6669,0.346
6670,0.173
6671,0.311
6672,0.14
6673,0.033
6674,0.113
6675,0.327
6676,0.185
6677,0.3
6678,0.214
6679,0.096
6680,0.138
6681,0.18
6682,0.034
6683,0.151
6684,0.178
6685,0.172
6686,0.231
6687,0.039
6688,0.063
6689,0.021
6690,0.165
6691,0.019
6692,0.049
6693,0.055
6694,0.07
6695,0.315
6696,0.417
6697,0.206
6698,0.138
6699,0.507
6700,0.132
6701,0.447
6702,0.28
6703,0.033
6704,0.456
6705,0.434
6706,0.219
6707,0.506
6708,0.098
6709,0.33
6710,0.148
6711,0.163
6712,0.561
6713,0.538
6714,0.469
6715,0.659
6716,0.042
6717,0.296
6718,0.025
6719,0.104
6720,0.259
6721,0.231
6722,0.142
6723,0.434
6724,0.023
6725,0.055
6726,0.365
6727,0.383
6728,0.142
6729,0.17
6730,0.082
6731,0.287
6732,0.398
6733,0.09
6734,0.105
6735,0.017
6736,0.229
6737,0.109
6738,0.042
6739,0.456
6740,0.374
6741,0.131
6742,0.197
6743,0.102
6744,0.413
6745,0.063
6746,0.246
6747,0.452
6748,0.029
6749,0.258
6750,0.259
6751,0.243
6752,0.539
6753,0.145
6754,0.14
6755,0.108
6756,0.353
6757,0.043
6758,0.332
6759,0.334
6760,0.198
6761,0.561
6762,0.362
6763,0.153
6764,0.3
6765,0.413
6766,0.351
6767,0.569
6768,0.145
6769,0.534
6770,0.514
6771,0.335
6772,0.222
6773,0.187
6774,0.24
6775,0.537
6776,0.082
6777,0.517
6778,0.364
6779,0.16
6780,0.68
6781,0.216
6782,0.041
6783,0.136
6784,0.121
6785,0.21
6786,0.458
6787,0.306
6788,0.378
6789,0.133
6790,0.066
6791,0.662
6792,0.295
6793,0.482
6794,0.395
6795,0.554
6796,0.038
6797,0.116
6798,0.28
6799,0.638
6800,0.061
6801,0.399
6802,0.336
6803,0.72
6804,0.308
6805,0.172
6806,0.562
6807,0.649
6808,0.418
6809,0.527
6810,0.084
6811,0.653
6812,0.066
6813,0.232
6814,0.257
6815,0.383
6816,0.109
6817,0.657
6818,0.263
6819,0.465
6820,0.337
6821,0.048
6822,0.659
6823,0.254
6824,0.576
6825,0.05
6826,0.087
6827,0.134
6828,0.107
6829,0.614
6830,0.047
6831,0.131
6832,0.044
6833,0.361
6834,0.394
6835,0.421
6836,0.357
6837,0.362
6838,0.571
6839,0.202
6840,0.517
6841,0.07
6842,0.319
6843,0.276
6844,0.366
6845,0.233
6846,0.349
6847,0.193
6848,0.361
6849,0.134
6850,0.056
6851,0.188
6852,0.212
6853,0.129
6854,0.147
6855,0.275
6856,0.043
6857,0.042
6858,0.214
6859,0.373
6860,0.726
6861,0.173
6862,0.477
6863,0.115
6864,0.11
6865,0.248
6866,0.154
6867,0.618
6868,0.542
6869,0.058
6870,0.185
6871,0.558
6872,0.109
6873,0.368
6874,0.109
6875,0.248
6876,0.087
6877,0.408
6878,0.068
6879,0.714
6880,0.305
6881,0.236
6882,0.298
6883,0.169
6884,0.33
6885,0.32
6886,0.196
6887,0.202
6888,0.076
6889,0.148
6890,0.361
6891,0.435
6892,0.148
6893,0.274
6894,0.094
6895,0.352
6896,0.098
6897,0.372
6898,0.54
6899,0.366
6900,0.471
6901,0.481
6902,0.458
6903,0.501
6904,0.364
6905,0.281
6906,0.568
6907,0.56
6908,0.415
6909,0.295
6910,0.252
6911,0.374
6912,0.208
6913,0.054
6914,0.205
6915,0.603
6916,0.088
6917,0.057
6918,0.276
6919,0.202
6920,0.226
6921,0.152
6922,0.064
6923,0.105
6924,0.397
6925,0.396
6926,0.492
6927,0.347
6928,0.106
6929,0.191
6930,0.086
6931,0.063
6932,0.556
6933,0.152
6934,0.603
6935,0.255
6936,0.41
6937,0.232
6938,0.074
6939,0.173
6940,0.329
6941,0.086
6942,0.334
6943,0.091
6944,0.089
6945,0.222
6946,0.455
6947,0.198
6948,0.116
6949,0.547
6950,0.551
6951,0.107
6952,0.456
6953,0.362
6954,0.69
6955,0.33
6956,0.379
6957,0.501
6958,0.052
6959,0.36
6960,0.253
6961,0.464
6962,0.102
6963,0.507
6964,0.254
6965,0.053
6966,0.457
6967,0.065
6968,0.051
6969,0.217
6970,0.246
6971,0.589
6972,0.039
6973,0.374
6974,0.076
6975,0.397
6976,0.244
6977,0.035
6978,0.143
6979,0.321
6980,0.149
6981,0.54
6982,0.23
6983,0.229
6984,0.533
6985,0.346
6986,0.126
6987,0.389
6988,0.144
6989,0.396
6990,0.047
6991,0.012
6992,0.66
6993,0.201
6994,0.07
6995,0.215
6996,0.099
6997,0.458
6998,0.274
6999,0.11
7000,0.647
7001,0.232
7002,0.209
7003,0.089
7004,0.565
7005,0.079
7006,0.051
7007,0.318
7008,0.314
7009,0.049
7010,0.115
7011,0.234
7012,0.129
7013,0.285
7014,0.119
7015,0.584
7016,0.344
7017,0.369
7018,0.439
7019,0.384
7020,0.36
7021,0.344
7022,0.489
7023,0.495
7024,0.276
7025,0.057
7026,0.083
7027,0.237
7028,0.124
7029,0.115
7030,0.317
7031,0.765
7032,0.378
7033,0.295
7034,0.25
7035,0.393
7036,0.074
7037,0.646
7038,0.308
7039,0.291
7040,0.47
7041,0.244
7042,0.147
7043,0.126
7044,0.048
7045,0.173
7046,0.425
7047,0.414
7048,0.529
7049,0.07
7050,0.041
7051,0.218
7052,0.035
7053,0.186
7054,0.473
7055,0.457
7056,0.553
7057,0.271
7058,0.044
7059,0.627
7060,0.417
7061,0.585
7062,0.172
7063,0.271
7064,0.097
7065,0.117
7066,0.367
7067,0.484
7068,0.6
7069,0.304
7070,0.586
7071,0.05
7072,0.091
7073,0.139
7074,0.044
7075,0.44
7076,0.069
7077,0.169
7078,0.322
7079,0.389
7080,0.149
7081,0.211
7082,0.442
7083,0.178
7084,0.328
7085,0.278
7086,0.051
7087,0.076
7088,0.527
7089,0.519
7090,0.098
7091,0.138
7092,0.176
7093,0.044
7094,0.035
7095,0.517
7096,0.271
7097,0.104
7098,0.175
7099,0.084
7100,0.302
7101,0.548
7102,0.443
7103,0.054
7104,0.265
7105,0.16
7106,0.106
7107,0.678
7108,0.674
7109,0.039
7110,0.687
7111,0.423
7112,0.097
7113,0.465
7114,0.06
7115,0.069
7116,0.316
7117,0.08
7118,0.057
7119,0.368
7120,0.126
7121,0.289
7122,0.015
7123,0.132
7124,0.087
7125,0.086
7126,0.175
7127,0.336
7128,0.3
7129,0.14
7130,0.067
7131,0.44
7132,0.115
7133,0.063
7134,0.362
7135,0.086
7136,0.135
7137,0.636
7138,0.7
7139,0.365
7140,0.365
7141,0.195
7142,0.458
7143,0.328
7144,0.469
7145,0.063
7146,0.073
7147,0.473
7148,0.099
7149,0.597
7150,0.535
7151,0.117
7152,0.762
7153,0.476
7154,0.095
7155,0.5
7156,0.295
7157,0.345
7158,0.286
7159,0.551
7160,0.114
7161,0.039
7162,0.495
7163,0.179
7164,0.087
7165,0.178
7166,0.232
7167,0.399
7168,0.185
7169,0.17
7170,0.393
7171,0.097
7172,0.089
7173,0.194
7174,0.093
7175,0.398
7176,0.332
7177,0.148
7178,0.321
7179,0.495
7180,0.172
7181,0.02
7182,0.361
7183,0.34
7184,0.562
7185,0.144
7186,0.054
7187,0.153
7188,0.213
7189,0.134
7190,0.102
7191,0.279
7192,0.319
7193,0.408
7194,0.289
7195,0.494
7196,0.03
7197,0.243
7198,0.138
7199,0.176
7200,0.043
7201,0.316
7202,0.334
7203,0.226
7204,0.17
7205,0.174
7206,0.412
7207,0.756
7208,0.07
7209,0.45
7210,0.42
7211,0.351
7212,0.19
7213,0.382
7214,0.319
7215,0.064
7216,0.355
7217,0.534
7218,0.757
7219,0.53
7220,0.043
7221,0.329
7222,0.411
7223,0.169
7224,0.499
7225,0.288
7226,0.124
7227,0.652
7228,0.062
7229,0.051
7230,0.067
7231,0.246
7232,0.33
7233,0.3
7234,0.384
7235,0.278
7236,0.45
7237,0.101
7238,0.164
7239,0.115
7240,0.424
7241,0.076
7242,0.616
7243,0.196
7244,0.324
7245,0.075
7246,0.314
7247,0.663
7248,0.614
7249,0.145
7250,0.267
7251,0.608
7252,0.214
7253,0.098
7254,0.302
7255,0.395
7256,0.505
7257,0.568
7258,0.092
7259,0.403
7260,0.074
7261,0.126
7262,0.351
7263,0.278
7264,0.343
7265,0.226
7266,0.196
7267,0.112
7268,0.341
7269,0.031
7270,0.061
7271,0.079
7272,0.159
7273,0.575
7274,0.081
7275,0.164
7276,0.291
7277,0.076
7278,0.114
7279,0.107
7280,0.353
7281,0.486
7282,0.066
7283,0.045
7284,0.332
7285,0.704
7286,0.378
7287,0.358
7288,0.422
7289,0.148
7290,0.575
7291,0.313
7292,0.145
7293,0.239
7294,0.163
7295,0.199
7296,0.094
7297,0.092
7298,0.299
7299,0.614
7300,0.177
7301,0.293
7302,0.198
7303,0.46
7304,0.061
7305,0.139
7306,0.562
7307,0.33
7308,0.332
7309,0.509
7310,0.465
7311,0.167
7312,0.264
7313,0.129
7314,0.305
7315,0.417
7316,0.127
7317,0.245
7318,0.12
7319,0.281
7320,0.577
7321,0.146
7322,0.17
7323,0.11
7324,0.074
7325,0.106
7326,0.147
7327,0.474
7328,0.282
7329,0.28
7330,0.371
7331,0.268
7332,0.158
7333,0.169
7334,0.202
7335,0.683
7336,0.49
7337,0.063
7338,0.361
7339,0.085
7340,0.153
7341,0.133
7342,0.058
7343,0.031
7344,0.534
7345,0.342
7346,0.483
7347,0.316
7348,0.413
7349,0.147
7350,0.151
7351,0.201
7352,0.162
7353,0.26
7354,0.123
7355,0.583
7356,0.261
7357,0.158
7358,0.142
7359,0.647
7360,0.499
7361,0.432
7362,0.053
7363,0.432
7364,0.059
7365,0.084
7366,0.166
7367,0.384
7368,0.658
7369,0.269
7370,0.086
7371,0.468
7372,0.069
7373,0.494
7374,0.485
7375,0.033
7376,0.479
7377,0.126
7378,0.086
7379,0.485
7380,0.649
7381,0.609
7382,0.047
7383,0.501
7384,0.103
7385,0.175
7386,0.454
7387,0.317
7388,0.121
7389,0.108
7390,0.109
7391,0.409
7392,0.191
7393,0.083
7394,0.299
7395,0.128
7396,0.2
7397,0.363
7398,0.208
7399,0.28
7400,0.266
7401,0.546
7402,0.161
7403,0.319
7404,0.028
7405,0.275
7406,0.586
7407,0.455
7408,0.197
7409,0.068
7410,0.16
7411,0.405
7412,0.474
7413,0.665
7414,0.316
7415,0.371
7416,0.281
7417,0.48
7418,0.223
7419,0.05
7420,0.085
7421,0.082
7422,0.027
7423,0.394
7424,0.206
7425,0.113
7426,0.483
7427,0.247
7428,0.165
7429,0.076
7430,0.504
7431,0.574
7432,0.409
7433,0.353
7434,0.044
7435,0.355
7436,0.246
7437,0.099
7438,0.015
7439,0.321
7440,0.228
7441,0.262
7442,0.211
7443,0.046
7444,0.649
7445,0.46
7446,0.148
7447,0.392
7448,0.187
7449,0.694
7450,0.05
7451,0.282
7452,0.286
7453,0.344
7454,0.171
7455,0.432
7456,0.216
7457,0.15
7458,0.235
7459,0.168
7460,0.596
7461,0.425
7462,0.541
7463,0.102
7464,0.257
7465,0.073
7466,0.525
7467,0.5
7468,0.452
7469,0.043
7470,0.34
7471,0.247
7472,0.326
7473,0.661
7474,0.091
7475,0.11
7476,0.044
7477,0.316
7478,0.488
7479,0.004
7480,0.164
7481,0.133
7482,0.065
7483,0.454
7484,0.255
7485,0.076
7486,0.077
7487,0.122
7488,0.113
7489,0.408
7490,0.119
7491,0.029
7492,0.418
7493,0.505
7494,0.031
7495,0.386
7496,0.074
7497,0.114
7498,0.122
7499,0.155
7500,0.258
7501,0.762
7502,0.171
7503,0.147
7504,0.074
7505,0.444
7506,0.189
7507,0.099
7508,0.152
7509,0.281
7510,0.131
7511,0.173
7512,0.238
7513,0.197
7514,0.289
7515,0.017
7516,0.025
7517,0.343
7518,0.027
7519,0.547
7520,0.047
7521,0.115
7522,0.447
7523,0.634
7524,0.05
7525,0.393
7526,0.405
7527,0.189
7528,0.192
7529,0.275
7530,0.148
7531,0.168
7532,0.497
7533,0.172
7534,0.094
7535,0.163
7536,0.154
7537,0.073
7538,0.101
7539,0.22
7540,0.505
7541,0.367
7542,0.02
7543,0.544
7544,0.562
7545,0.159
7546,0.355
7547,0.483
7548,0.097
7549,0.269
7550,0.518
7551,0.187
7552,0.688
7553,0.231
7554,0.089
7555,0.484
7556,0.208
7557,0.047
7558,0.044
7559,0.128
7560,0.472
7561,0.386
7562,0.266
7563,0.036
7564,0.628
7565,0.57
7566,0.116
7567,0.61
7568,0.373
7569,0.387
7570,0.053
7571,0.307
7572,0.244
7573,0.396
7574,0.343
7575,0.294
7576,0.414
7577,0.129
7578,0.175
7579,0.391
7580,0.029
7581,0.627
7582,0.392
7583,0.597
7584,0.156
7585,0.561
7586,0.117
7587,0.083
7588,0.018
7589,0.136
7590,0.298
7591,0.217
7592,0.084
7593,0.344
7594,0.032
7595,0.075
7596,0.09
7597,0.247
7598,0.347
7599,0.085
7600,0.027
7601,0.264
7602,0.4
7603,0.06
7604,0.298
7605,0.465
7606,0.108
7607,0.271
7608,0.095
7609,0.344
7610,0.402
7611,0.215
7612,0.464
7613,0.294
7614,0.33
7615,0.313
7616,0.42
7617,0.133
7618,0.053
7619,0.062
7620,0.043
7621,0.151
7622,0.073
7623,0.305
7624,0.415
7625,0.181
7626,0.124
7627,0.159
7628,0.126
7629,0.26
7630,0.216
7631,0.076
7632,0.27
7633,0.758
7634,0.306
7635,0.091
7636,0.194
7637,0.477
7638,0.132
7639,0.284
7640,0.481
7641,0.415
7642,0.198
7643,0.529
7644,0.195
7645,0.36
7646,0.139
7647,0.377
7648,0.226
7649,0.116
7650,0.04
7651,0.139
7652,0.148
7653,0.376
7654,0.255
7655,0.573
7656,0.109
7657,0.607
7658,0.453
7659,0.28
7660,0.453
7661,0.194
7662,0.072
7663,0.283
7664,0.386
7665,0.098
7666,0.056
7667,0.055
7668,0.245
7669,0.202
7670,0.293
7671,0.152
7672,0.138
7673,0.109
7674,0.165
7675,0.192
7676,0.069
7677,0.14
7678,0.046
7679,0.048
7680,0.075
7681,0.204
7682,0.1
7683,0.098
7684,0.325
7685,0.488
7686,0.501
7687,0.176
7688,0.736
7689,0.338
7690,0.124
7691,0.017
7692,0.282
7693,0.283
7694,0.188
7695,0.515
7696,0.039
7697,0.419
7698,0.457
7699,0.061
7700,0.342
7701,0.445
7702,0.095
7703,0.215
7704,0.276
7705,0.114
7706,0.033
7707,0.068
7708,0.413
7709,0.351
7710,0.372
7711,0.049
7712,0.287
7713,0.08
7714,0.089
7715,0.161
7716,0.197
7717,0.427
7718,0.374
7719,0.243
7720,0.093
7721,0.212
7722,0.041
7723,0.041
7724,0.158
7725,0.087
7726,0.378
7727,0.17
7728,0.255
7729,0.109
7730,0.661
7731,0.577
7732,0.164
7733,0.057
7734,0.527
7735,0.082
7736,0.299
7737,0.044
7738,0.037
7739,0.039
7740,0.246
7741,0.027
7742,0.711
7743,0.251
7744,0.055
7745,0.371
7746,0.056
7747,0.164
7748,0.079
7749,0.442
7750,0.197
7751,0.629
7752,0.199
7753,0.391
7754,0.371
7755,0.214
7756,0.018
7757,0.018
7758,0.386
7759,0.503
7760,0.719
7761,0.408
7762,0.273
7763,0.657
7764,0.379
7765,0.253
7766,0.532
7767,0.381
7768,0.075
7769,0.414
7770,0.097
7771,0.589
7772,0.285
7773,0.11
7774,0.372
7775,0.238
7776,0.054
7777,0.147
7778,0.239
7779,0.13
7780,0.172
7781,0.049
7782,0.026
7783,0.176
7784,0.099
7785,0.176
7786,0.585
7787,0.552
7788,0.203
7789,0.099
7790,0.386
7791,0.46
7792,0.229
7793,0.029
7794,0.416
7795,0.149
7796,0.295
7797,0.507
7798,0.586
7799,0.067
7800,0.179
7801,0.201
7802,0.448
7803,0.247
7804,0.187
7805,0.321
7806,0.163
7807,0.056
7808,0.248
7809,0.31
7810,0.324
7811,0.033
7812,0.083
7813,0.302
7814,0.281
7815,0.339
7816,0.201
7817,0.252
7818,0.031
7819,0.299
7820,0.365
7821,0.092
7822,0.383
7823,0.035
7824,0.275
7825,0.35
7826,0.12
7827,0.188
7828,0.237
7829,0.224
7830,0.749
7831,0.595
7832,0.146
7833,0.398
7834,0.375
7835,0.033
7836,0.058
7837,0.471
7838,0.078
7839,0.667
7840,0.353
7841,0.524
7842,0.192
7843,0.32
7844,0.152
7845,0.27
7846,0.345
7847,0.331
7848,0.322
7849,0.622
7850,0.068
7851,0.193
7852,0.492
7853,0.347
7854,0.207
7855,0.106
7856,0.409
7857,0.288
7858,0.323
7859,0.017
7860,0.542
7861,0.021
7862,0.31
7863,0.068
7864,0.173
7865,0.194
7866,0.162
7867,0.493
7868,0.451
7869,0.45
7870,0.148
7871,0.248
7872,0.497
7873,0.257
7874,0.127
7875,0.026
7876,0.181
7877,0.414
7878,0.481
7879,0.174
7880,0.141
7881,0.226
7882,0.196
7883,0.393
7884,0.386
7885,0.365
7886,0.242
7887,0.086
7888,0.017
7889,0.015
7890,0.277
7891,0.276
7892,0.095
7893,0.058
7894,0.075
7895,0.402
7896,0.147
7897,0.24
7898,0.259
7899,0.162
7900,0.319
7901,0.516
7902,0.083
7903,0.028
7904,0.695
7905,0.216
7906,0.462
7907,0.236
7908,0.38
7909,0.266
7910,0.481
7911,0.246
7912,0.093
7913,0.112
7914,0.018
